Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
23-04-2020,0.00201050149674,0.00212302559792,0.00200460915424,0.00204711915905,179000349.74,254405732.44458,2020-04-23T00:00:00.000Z,2020-04-23T14:38:00.000Z,2020-04-23T06:35:04.000Z,2020-04-23T23:59:59.999Z
22-04-2020,0.00197063480881,0.00203286892392,0.00196414543689,0.0020107609233,163753943.28,249859465.509535,2020-04-22T00:00:00.000Z,2020-04-22T16:14:06.000Z,2020-04-22T01:27:03.000Z,2020-04-22T23:59:59.999Z
21-04-2020,0.0019822690008,0.00203193087898,0.00195236997239,0.0019714929886,163652749.85,244952725.084459,2020-04-21T00:00:00.000Z,2020-04-21T02:12:05.000Z,2020-04-21T13:52:06.000Z,2020-04-21T23:59:59.999Z
20-04-2020,0.00205829650445,0.00206576398132,0.00196157295175,0.00198218735949,169715146.18,246254197.398968,2020-04-20T00:00:00.000Z,2020-04-20T03:43:04.000Z,2020-04-20T20:05:07.000Z,2020-04-20T23:59:59.999Z
19-04-2020,0.00205968008826,0.00207286150928,0.00202786972388,0.00205828164831,172576559.73,255679213.722494,2020-04-19T00:00:00.000Z,2020-04-19T01:02:05.000Z,2020-04-19T16:31:05.000Z,2020-04-19T23:59:59.999Z
18-04-2020,0.00201280283872,0.00206211998387,0.00200711107839,0.00206089804801,168186509.26,255975738.165998,2020-04-18T00:00:00.000Z,2020-04-18T23:55:04.000Z,2020-04-18T03:08:00.000Z,2020-04-18T23:59:59.999Z
17-04-2020,0.00202792961434,0.00202927218057,0.0019917978811,0.00201317424885,161550207.91,250020332.926281,2020-04-17T00:00:00.000Z,2020-04-17T01:50:04.000Z,2020-04-17T15:06:08.000Z,2020-04-17T23:59:59.999Z
16-04-2020,0.00194055175314,0.0020285864203,0.0018863368328,0.00202766685795,179859738.28,251792237.805995,2020-04-16T00:00:00.000Z,2020-04-16T23:29:00.000Z,2020-04-16T00:47:05.000Z,2020-04-16T23:59:59.999Z
15-04-2020,0.00196346777348,0.00197529543849,0.00190634901895,0.0019404909418,169903672.16,240940084.034266,2020-04-15T00:00:00.000Z,2020-04-15T05:06:05.000Z,2020-04-15T13:46:04.000Z,2020-04-15T23:59:59.999Z
14-04-2020,0.00195791477406,0.00197991329601,0.001934892368,0.0019644674539,188937615.03,243890207.335785,2020-04-14T00:00:00.000Z,2020-04-14T14:22:06.000Z,2020-04-14T08:36:00.000Z,2020-04-14T23:59:59.999Z
13-04-2020,0.00198953567707,0.00199045628225,0.00189426041597,0.00195887619798,167357649.92,243169532.136064,2020-04-13T00:00:00.000Z,2020-04-13T00:04:03.000Z,2020-04-13T03:55:03.000Z,2020-04-13T23:59:59.999Z
12-04-2020,0.0019894762578,0.00200919397884,0.00195112249152,0.00199009679949,169892708.92,247017402.663509,2020-04-12T00:00:00.000Z,2020-04-12T20:33:00.000Z,2020-04-12T05:05:03.000Z,2020-04-12T23:59:59.999Z
11-04-2020,0.00196803204122,0.00200423653894,0.00194115698542,0.00198968584004,161367395.82,246938787.076334,2020-04-11T00:00:00.000Z,2020-04-11T04:31:03.000Z,2020-04-11T03:02:03.000Z,2020-04-11T23:59:59.999Z
10-04-2020,0.00202128023066,0.00202250555375,0.00189123955371,0.00196818938555,122108790.04,244243873.874271,2020-04-10T00:00:00.000Z,2020-04-10T01:16:04.000Z,2020-04-10T16:07:03.000Z,2020-04-10T23:59:59.999Z
09-04-2020,0.00201290715055,0.00203306967943,0.00198469649234,0.00202147277353,109954538.12,250828570.364084,2020-04-09T00:00:00.000Z,2020-04-09T18:53:03.000Z,2020-04-09T12:33:00.000Z,2020-04-09T23:59:59.999Z
08-04-2020,0.0019860654436,0.00204356380665,0.00195988817293,0.00201180037074,116283369.5,249600632.678744,2020-04-08T00:00:00.000Z,2020-04-08T05:53:03.000Z,2020-04-08T01:59:03.000Z,2020-04-08T23:59:59.999Z
07-04-2020,0.00197208313751,0.00202968042503,0.00193425761593,0.00199730616322,129399793.18,247774783.222172,2020-04-07T00:00:00.000Z,2020-04-07T11:18:04.000Z,2020-04-07T00:30:03.000Z,2020-04-07T23:59:59.999Z
06-04-2020,0.00186588651428,0.00198339128609,0.00185171160356,0.00198009906661,173173222.66,245612628.232734,2020-04-06T00:00:00.000Z,2020-04-06T23:53:04.000Z,2020-04-06T00:11:00.000Z,2020-04-06T23:59:59.999Z
05-04-2020,0.00188030132148,0.00190914333729,0.00184682299604,0.00186508550498,152557917.83,231320500.222612,2020-04-05T00:00:00.000Z,2020-04-05T05:30:03.000Z,2020-04-05T17:33:06.000Z,2020-04-05T23:59:59.999Z
04-04-2020,0.00185288969342,0.00190977630809,0.00184122296026,0.00188041930407,160849685.83,233196515.174848,2020-04-04T00:00:00.000Z,2020-04-04T20:42:03.000Z,2020-04-04T03:32:02.000Z,2020-04-04T23:59:59.999Z
03-04-2020,0.00188316555046,0.00191628371374,0.00183373538234,0.00185306140071,161121844.84,229778125.901206,2020-04-03T00:00:00.000Z,2020-04-03T13:12:04.000Z,2020-04-03T15:56:03.000Z,2020-04-03T23:59:59.999Z
02-04-2020,0.00186791894312,0.00193964292291,0.00185015479902,0.00188208962187,165879605.14,233351815.056405,2020-04-02T00:00:00.000Z,2020-04-02T17:46:00.000Z,2020-04-02T13:20:05.000Z,2020-04-02T23:59:59.999Z
01-04-2020,0.00181180401888,0.00186718801299,0.00177552353123,0.00186665946146,163418627.04,231413176.567819,2020-04-01T00:00:00.000Z,2020-04-01T23:54:00.000Z,2020-04-01T18:31:00.000Z,2020-04-01T23:59:59.999Z
31-03-2020,0.00185067775508,0.00185067775508,0.00180450269037,0.00181093689299,156195509.88,224479953.112359,2020-03-31T00:00:00.000Z,2020-03-31T00:00:06.000Z,2020-03-31T18:43:02.000Z,2020-03-31T23:59:59.999Z
30-03-2020,0.00172313755399,0.00186774635499,0.00171749048052,0.0018310390192,163244392,226946377.389913,2020-03-30T00:00:00.000Z,2020-03-30T23:39:03.000Z,2020-03-30T01:29:02.000Z,2020-03-30T23:59:59.999Z
29-03-2020,0.00177690422393,0.00180477138122,0.0017173977706,0.00172325165211,156619234.86,213563007.151415,2020-03-29T00:00:00.000Z,2020-03-29T05:06:03.000Z,2020-03-29T22:43:03.000Z,2020-03-29T23:59:59.999Z
28-03-2020,0.00180509642022,0.00180822127561,0.00171623022999,0.00177781598513,169979142.14,220300503.691932,2020-03-28T00:00:00.000Z,2020-03-28T00:02:02.000Z,2020-03-28T03:29:04.000Z,2020-03-28T23:59:59.999Z
27-03-2020,0.00184342391083,0.00186834509923,0.00180425416264,0.00180707074512,166326062.29,223900764.270753,2020-03-27T00:00:00.000Z,2020-03-27T02:22:01.000Z,2020-03-27T23:57:03.000Z,2020-03-27T23:59:59.999Z
26-03-2020,0.0018330023006,0.00187163946288,0.00182705876754,0.00184156726062,162455889.5,228149691.202495,2020-03-26T00:00:00.000Z,2020-03-26T20:23:00.000Z,2020-03-26T06:09:00.000Z,2020-03-26T23:59:59.999Z
25-03-2020,0.00185199891894,0.00188982750507,0.00179916948017,0.00183394358965,163367838.83,227179862.278478,2020-03-25T00:00:00.000Z,2020-03-25T10:08:00.000Z,2020-03-25T12:42:01.000Z,2020-03-25T23:59:59.999Z
24-03-2020,0.00180515290863,0.00191243545919,0.00179935423268,0.00185077714731,177134004.95,229239744.696236,2020-03-24T00:00:00.000Z,2020-03-24T09:58:01.000Z,2020-03-24T05:21:01.000Z,2020-03-24T23:59:59.999Z
23-03-2020,0.00172747485145,0.00181668730263,0.00169195899932,0.00180457798459,166551896.69,223492493.579591,2020-03-23T00:00:00.000Z,2020-03-23T23:16:00.000Z,2020-03-23T09:51:01.000Z,2020-03-23T23:59:59.999Z
22-03-2020,0.00178458816747,0.00186756067454,0.00171874024782,0.00173089611723,161287088.17,214343344.138332,2020-03-22T00:00:00.000Z,2020-03-22T08:05:03.000Z,2020-03-22T21:02:02.000Z,2020-03-22T23:59:59.999Z
21-03-2020,0.00177065073175,0.00185077455867,0.00169321537368,0.00178454167789,166141810.7,220961923.934094,2020-03-21T00:00:00.000Z,2020-03-21T21:20:03.000Z,2020-03-21T10:14:00.000Z,2020-03-21T23:59:59.999Z
20-03-2020,0.00177146065095,0.00193073232182,0.00167874630143,0.00177257381331,188170527.68,219455535.697865,2020-03-20T00:00:00.000Z,2020-03-20T10:53:00.000Z,2020-03-20T20:37:00.000Z,2020-03-20T23:59:59.999Z
19-03-2020,0.0015663242201,0.00184378516187,0.00156172891541,0.00177324616116,251888349.69,219514141.337855,2020-03-19T00:00:00.000Z,2020-03-19T23:00:00.000Z,2020-03-19T00:03:01.000Z,2020-03-19T23:59:59.999Z
18-03-2020,0.00159031534734,0.00161174623793,0.00155231882819,0.00156558325002,102196814.28,193785698.407974,2020-03-18T00:00:00.000Z,2020-03-18T05:20:02.000Z,2020-03-18T17:54:01.000Z,2020-03-18T23:59:59.999Z
17-03-2020,0.00159088129544,0.00167739551888,0.00155815454776,0.00158737838162,102697603.64,196461667.718322,2020-03-17T00:00:00.000Z,2020-03-17T07:42:01.000Z,2020-03-17T00:22:02.000Z,2020-03-17T23:59:59.999Z
16-03-2020,0.00168383234508,0.00169915842051,0.00145316732782,0.00158719383581,134329667.89,196417176.377177,2020-03-16T00:00:00.000Z,2020-03-16T02:19:01.000Z,2020-03-16T11:16:02.000Z,2020-03-16T23:59:59.999Z
15-03-2020,0.00166361683519,0.00181888608521,0.00165461136353,0.00168525712399,119811060.02,208529246.530011,2020-03-15T00:00:00.000Z,2020-03-15T22:02:02.000Z,2020-03-15T00:08:04.000Z,2020-03-15T23:59:59.999Z
14-03-2020,0.00173677630905,0.00178442194787,0.00163961387803,0.00166574102907,113389100.8,206091389.858682,2020-03-14T00:00:00.000Z,2020-03-14T04:02:02.000Z,2020-03-14T23:33:00.000Z,2020-03-14T23:59:59.999Z
13-03-2020,0.00154012324907,0.00179920233865,0.00124705728423,0.00173782788709,218676976.37,214986092.172923,2020-03-13T00:00:00.000Z,2020-03-13T23:20:02.000Z,2020-03-13T02:24:00.000Z,2020-03-13T23:59:59.999Z
12-03-2020,0.00218337212567,0.00218752559803,0.00153507969007,0.00153719725716,167892774.38,190144933.816014,2020-03-12T00:00:00.000Z,2020-03-12T00:13:00.000Z,2020-03-12T23:52:00.000Z,2020-03-12T23:59:59.999Z
11-03-2020,0.00220790373353,0.00222755906428,0.00209904685398,0.00218361951571,107425625.63,270074772.379497,2020-03-11T00:00:00.000Z,2020-03-11T08:19:02.000Z,2020-03-11T18:29:01.000Z,2020-03-11T23:59:59.999Z
10-03-2020,0.00221684661248,0.00226253640501,0.00216579322961,0.00220657039104,115431584.06,272882609.986803,2020-03-10T00:00:00.000Z,2020-03-10T12:58:01.000Z,2020-03-10T18:02:01.000Z,2020-03-10T23:59:59.999Z
09-03-2020,0.00218946609047,0.00223578392362,0.00210744136596,0.002214385992,137033008.07,273818706.27516,2020-03-09T00:00:00.000Z,2020-03-09T00:13:00.000Z,2020-03-09T05:15:00.000Z,2020-03-09T23:59:59.999Z
08-03-2020,0.00240634642945,0.00240763324217,0.00218436966008,0.00218692869581,101738284.2,270393757.766826,2020-03-08T00:00:00.000Z,2020-03-08T01:22:00.000Z,2020-03-08T23:46:00.000Z,2020-03-08T23:59:59.999Z
07-03-2020,0.0025006567137,0.00251256801672,0.00240088407508,0.00240455118622,88138038.13,297267547.21324,2020-03-07T00:00:00.000Z,2020-03-07T01:12:01.000Z,2020-03-07T20:28:01.000Z,2020-03-07T23:59:59.999Z
06-03-2020,0.00250447439387,0.00251715003014,0.0024471878153,0.00249568949959,100268192.07,308500232.532776,2020-03-06T00:00:00.000Z,2020-03-06T11:42:01.000Z,2020-03-06T01:51:01.000Z,2020-03-06T23:59:59.999Z
05-03-2020,0.00239913423201,0.00253070008483,0.00239504424352,0.0025058081285,104912777.12,309716478.811719,2020-03-05T00:00:00.000Z,2020-03-05T16:34:01.000Z,2020-03-05T00:02:01.000Z,2020-03-05T23:59:59.999Z
04-03-2020,0.00249974632634,0.00250754041945,0.00236705771964,0.00239801828014,144601436.17,296360513.877235,2020-03-04T00:00:00.000Z,2020-03-04T00:12:00.000Z,2020-03-04T16:18:01.000Z,2020-03-04T23:59:59.999Z
03-03-2020,0.00234834810843,0.00252522364868,0.00231630988647,0.00249926038207,174988478.67,308838196.564191,2020-03-03T00:00:00.000Z,2020-03-03T21:59:00.000Z,2020-03-03T02:50:03.000Z,2020-03-03T23:59:59.999Z
02-03-2020,0.00227844706104,0.00237023955274,0.00225580722776,0.00234860618193,165788612.29,290189207.4532,2020-03-02T00:00:00.000Z,2020-03-02T18:28:00.000Z,2020-03-02T03:51:00.000Z,2020-03-02T23:59:59.999Z
01-03-2020,0.00223324588865,0.00229680516183,0.00222328139397,0.00227473880538,162437207.01,281031073.159536,2020-03-01T00:00:00.000Z,2020-03-01T12:13:00.000Z,2020-03-01T01:40:04.000Z,2020-03-01T23:59:59.999Z
29-02-2020,0.00228559754895,0.00232026464489,0.00223048691894,0.00223476519932,146635830.44,276061991.843286,2020-02-29T00:00:00.000Z,2020-02-29T04:16:00.000Z,2020-02-29T23:54:00.000Z,2020-02-29T23:59:59.999Z
28-02-2020,0.00232335238383,0.00237311878225,0.00222613371151,0.00228866329984,153544452.88,282688554.427628,2020-02-28T00:00:00.000Z,2020-02-28T02:05:00.000Z,2020-02-28T12:44:00.000Z,2020-02-28T23:59:59.999Z
27-02-2020,0.00233714202561,0.00240319677091,0.00229782565162,0.00232381539093,162813945.67,286998184.928365,2020-02-27T00:00:00.000Z,2020-02-27T17:57:00.000Z,2020-02-27T00:49:01.000Z,2020-02-27T23:59:59.999Z
26-02-2020,0.0024754729886,0.00248694856092,0.00221119133142,0.00233920598696,201370789.49,288866739.024308,2020-02-26T00:00:00.000Z,2020-02-26T01:28:00.000Z,2020-02-26T17:56:00.000Z,2020-02-26T23:59:59.999Z
25-02-2020,0.00259014193525,0.0025908845907,0.00243617303672,0.00247618181373,178541403.88,305747426.670276,2020-02-25T00:00:00.000Z,2020-02-25T01:36:00.000Z,2020-02-25T16:50:01.000Z,2020-02-25T23:59:59.999Z
24-02-2020,0.00267933824785,0.00268661324695,0.00255668095052,0.00258957518806,159143743.71,319712946.48606,2020-02-24T00:00:00.000Z,2020-02-24T00:35:01.000Z,2020-02-24T18:36:01.000Z,2020-02-24T23:59:59.999Z
23-02-2020,0.00259978757005,0.00268232053877,0.00259627491936,0.00268024490995,180747901.88,330869854.506872,2020-02-23T00:00:00.000Z,2020-02-23T09:25:02.000Z,2020-02-23T00:16:01.000Z,2020-02-23T23:59:59.999Z
22-02-2020,0.00265049723135,0.00265537951369,0.00257723601058,0.00260141704824,156145894.78,321103019.818438,2020-02-22T00:00:00.000Z,2020-02-22T03:30:00.000Z,2020-02-22T16:54:01.000Z,2020-02-22T23:59:59.999Z
21-02-2020,0.00265613845089,0.00270305764963,0.0026138909097,0.00264828187306,157652566.81,326850964.899452,2020-02-21T00:00:00.000Z,2020-02-21T12:46:00.000Z,2020-02-21T20:30:00.000Z,2020-02-21T23:59:59.999Z
20-02-2020,0.00262525252597,0.00267314995873,0.00256898607497,0.00265876742744,187866681.37,328108479.139087,2020-02-20T00:00:00.000Z,2020-02-20T00:37:00.000Z,2020-02-20T18:08:00.000Z,2020-02-20T23:59:59.999Z
19-02-2020,0.00283862882614,0.00287394256829,0.00262407597413,0.00262407597413,136889051.76,323790853.9859,2020-02-19T00:00:00.000Z,2020-02-19T01:34:00.000Z,2020-02-19T23:59:01.000Z,2020-02-19T23:59:59.999Z
18-02-2020,0.00267745276812,0.00284587764345,0.00265513406127,0.00283930475653,144188844.17,350309552.415687,2020-02-18T00:00:00.000Z,2020-02-18T23:55:00.000Z,2020-02-18T00:25:00.000Z,2020-02-18T23:59:59.999Z
17-02-2020,0.00273967916116,0.00277188341143,0.00254744691127,0.0027123059339,149622002.27,334603231.030554,2020-02-17T00:00:00.000Z,2020-02-17T00:07:01.000Z,2020-02-17T14:36:00.000Z,2020-02-17T23:59:59.999Z
16-02-2020,0.0029169360634,0.00296455574727,0.0026256145696,0.00277434354472,149831932.65,342218086.660317,2020-02-16T00:00:00.000Z,2020-02-16T02:59:00.000Z,2020-02-16T20:06:01.000Z,2020-02-16T23:59:59.999Z
15-02-2020,0.003098151106,0.00318064384391,0.0028387425516,0.00291957020651,144726029.03,360091409.996616,2020-02-15T00:00:00.000Z,2020-02-15T01:25:01.000Z,2020-02-15T18:25:00.000Z,2020-02-15T23:59:59.999Z
14-02-2020,0.00299921813851,0.00314697980097,0.00298117658947,0.00312984672139,140849233.4,385983125.91904,2020-02-14T00:00:00.000Z,2020-02-14T19:11:00.000Z,2020-02-14T08:58:00.000Z,2020-02-14T23:59:59.999Z
13-02-2020,0.00306355192466,0.00321597784472,0.00297312798759,0.00302589350169,168543941.87,373121830.0436,2020-02-13T00:00:00.000Z,2020-02-13T06:20:00.000Z,2020-02-13T12:11:00.000Z,2020-02-13T23:59:59.999Z
12-02-2020,0.00304067171672,0.00317261006427,0.00301312573125,0.0030927746093,181406959.87,381325934.548073,2020-02-12T00:00:00.000Z,2020-02-12T13:31:00.000Z,2020-02-12T00:01:01.000Z,2020-02-12T23:59:59.999Z
11-02-2020,0.00301142528662,0.00308516726417,0.00286418489159,0.00304072063452,169747135.25,374865844.517358,2020-02-11T00:00:00.000Z,2020-02-11T16:00:00.000Z,2020-02-11T06:25:00.000Z,2020-02-11T23:59:59.999Z
10-02-2020,0.00323389847498,0.00330279067661,0.00290448022736,0.00298630687472,195582002.59,368116092.420674,2020-02-10T00:00:00.000Z,2020-02-10T01:58:01.000Z,2020-02-10T12:12:01.000Z,2020-02-10T23:59:59.999Z
09-02-2020,0.00315572681907,0.00353090770508,0.0031521044337,0.0032322618551,218861526.97,398390042.126141,2020-02-09T00:00:00.000Z,2020-02-09T05:00:01.000Z,2020-02-09T00:04:02.000Z,2020-02-09T23:59:59.999Z
08-02-2020,0.00276687934006,0.00320861521627,0.002722267254,0.00315859933344,203803814.43,389267351.012849,2020-02-08T00:00:00.000Z,2020-02-08T14:40:00.000Z,2020-02-08T03:58:01.000Z,2020-02-08T23:59:59.999Z
07-02-2020,0.00265377022349,0.00277044967469,0.00264698827198,0.00276873283406,130273878.44,341181360.982181,2020-02-07T00:00:00.000Z,2020-02-07T23:57:00.000Z,2020-02-07T00:03:03.000Z,2020-02-07T23:59:59.999Z
06-02-2020,0.0025829508207,0.00267732566272,0.00257390284834,0.00265308518068,108711613.86,326893710.213855,2020-02-06T00:00:00.000Z,2020-02-06T13:51:00.000Z,2020-02-06T01:02:01.000Z,2020-02-06T23:59:59.999Z
05-02-2020,0.00250280464384,0.00262959312884,0.00249220847789,0.00258199194065,105741619.25,318098839.653614,2020-02-05T00:00:00.000Z,2020-02-05T19:42:02.000Z,2020-02-05T00:06:03.000Z,2020-02-05T23:59:59.999Z
04-02-2020,0.0024384521317,0.00250330076161,0.00240153642099,0.00250330076161,89790001.93,308369226.050807,2020-02-04T00:00:00.000Z,2020-02-04T23:59:01.000Z,2020-02-04T14:47:00.000Z,2020-02-04T23:59:59.999Z
03-02-2020,0.0024655324633,0.00251712213904,0.00242705444611,0.00243985236993,78856631.33,300519838.686688,2020-02-03T00:00:00.000Z,2020-02-03T01:41:00.000Z,2020-02-03T23:15:02.000Z,2020-02-03T23:59:59.999Z
02-02-2020,0.0024210946761,0.00250593571639,0.00239459758092,0.00246847615167,91552515,304011347.02579,2020-02-02T00:00:00.000Z,2020-02-02T18:44:00.000Z,2020-02-02T02:15:03.000Z,2020-02-02T23:59:59.999Z
01-02-2020,0.0023912523539,0.00243071650297,0.00238200232247,0.00242203987221,78730830.13,298258838.842198,2020-02-01T00:00:00.000Z,2020-02-01T04:52:00.000Z,2020-02-01T00:07:01.000Z,2020-02-01T23:59:59.999Z
31-01-2020,0.00243987716575,0.00245836178031,0.00236865870288,0.00239356761727,76519295.3,294719511.403612,2020-01-31T00:00:00.000Z,2020-01-31T00:36:01.000Z,2020-01-31T15:00:02.000Z,2020-01-31T23:59:59.999Z
30-01-2020,0.00239121670529,0.00244622046913,0.00237065630235,0.00244040648403,83967913.63,300452707.253648,2020-01-30T00:00:00.000Z,2020-01-30T23:05:00.000Z,2020-01-30T16:50:00.000Z,2020-01-30T23:59:59.999Z
29-01-2020,0.0024505937691,0.00247127759727,0.00238970348935,0.00238970348935,80676218.55,294177531.674357,2020-01-29T00:00:00.000Z,2020-01-29T10:56:00.000Z,2020-01-29T23:59:00.000Z,2020-01-29T23:59:59.999Z
28-01-2020,0.00236528934793,0.00244963122028,0.00236259592559,0.00244957429366,91528770.78,301513932.972359,2020-01-28T00:00:00.000Z,2020-01-28T08:55:00.000Z,2020-01-28T00:06:01.000Z,2020-01-28T23:59:59.999Z
27-01-2020,0.00230443420455,0.0024128433484,0.00228261079768,0.0023676715788,89023414.02,291399495.398829,2020-01-27T00:00:00.000Z,2020-01-27T19:40:01.000Z,2020-01-27T08:59:01.000Z,2020-01-27T23:59:59.999Z
26-01-2020,0.00225750707117,0.00230657886026,0.00223957765131,0.00230463126793,73458474.46,283609272.572719,2020-01-26T00:00:00.000Z,2020-01-26T23:56:00.000Z,2020-01-26T01:02:00.000Z,2020-01-26T23:59:59.999Z
25-01-2020,0.00227608477213,0.00227622763617,0.00223524627456,0.00225733643253,82421398.54,277757847.353706,2020-01-25T00:00:00.000Z,2020-01-25T00:08:01.000Z,2020-01-25T12:01:01.000Z,2020-01-25T23:59:59.999Z
24-01-2020,0.00226804391997,0.00229326466608,0.00221084509177,0.00227586396268,86865882.44,280006237.420921,2020-01-24T00:00:00.000Z,2020-01-24T19:42:00.000Z,2020-01-24T10:04:01.000Z,2020-01-24T23:59:59.999Z
23-01-2020,0.00232333528058,0.00235785311416,0.0022381427731,0.0022676360167,91866620.08,278962447.808787,2020-01-23T00:00:00.000Z,2020-01-23T00:45:00.000Z,2020-01-23T21:08:00.000Z,2020-01-23T23:59:59.999Z
22-01-2020,0.0023760457732,0.00239875586614,0.00232048567938,0.00232344565847,82852580.2,285795825.087593,2020-01-22T00:00:00.000Z,2020-01-22T00:39:00.000Z,2020-01-22T23:06:00.000Z,2020-01-22T23:59:59.999Z
21-01-2020,0.00237448257089,0.00240267332314,0.00233502098449,0.00237642962309,84321564.88,292280593.381007,2020-01-21T00:00:00.000Z,2020-01-21T00:39:00.000Z,2020-01-21T20:00:00.000Z,2020-01-21T23:59:59.999Z
20-01-2020,0.00240532218438,0.00242320509466,0.00235855738423,0.00237405636804,92022276.77,291955767.010132,2020-01-20T00:00:00.000Z,2020-01-20T22:51:01.000Z,2020-01-20T13:26:01.000Z,2020-01-20T23:59:59.999Z
19-01-2020,0.00251421155995,0.0025699674685,0.00235925067246,0.00240503593,108085146.91,295732370.581367,2020-01-19T00:00:00.000Z,2020-01-19T03:10:00.000Z,2020-01-19T21:01:01.000Z,2020-01-19T23:59:59.999Z
18-01-2020,0.00249017033757,0.00253791978197,0.00245245438396,0.00250705300116,108133942.55,308242054.726058,2020-01-18T00:00:00.000Z,2020-01-18T18:02:01.000Z,2020-01-18T08:43:00.000Z,2020-01-18T23:59:59.999Z
17-01-2020,0.00234619283029,0.0025163052694,0.00231049030767,0.00248989767607,117752841.32,306098384.408112,2020-01-17T00:00:00.000Z,2020-01-17T20:16:00.000Z,2020-01-17T00:32:01.000Z,2020-01-17T23:59:59.999Z
16-01-2020,0.00237211327003,0.00242374453723,0.00229338596987,0.00234484342599,98124199.02,288233512.702912,2020-01-16T00:00:00.000Z,2020-01-16T01:17:01.000Z,2020-01-16T09:40:00.000Z,2020-01-16T23:59:59.999Z
15-01-2020,0.00246756594794,0.00254136271727,0.00236310083985,0.00236867289158,128940321.03,291129905.063257,2020-01-15T00:00:00.000Z,2020-01-15T12:51:01.000Z,2020-01-15T23:45:01.000Z,2020-01-15T23:59:59.999Z
14-01-2020,0.00235793220621,0.00251445194427,0.00234007231956,0.00247001915501,128635382.73,303552342.209688,2020-01-14T00:00:00.000Z,2020-01-14T18:26:00.000Z,2020-01-14T03:51:01.000Z,2020-01-14T23:59:59.999Z
13-01-2020,0.00238105993017,0.00240659112624,0.00232706171294,0.00235775207561,83849845.96,289722805.351358,2020-01-13T00:00:00.000Z,2020-01-13T11:28:01.000Z,2020-01-13T16:32:00.000Z,2020-01-13T23:59:59.999Z
12-01-2020,0.00231290635118,0.00241274467622,0.00231290635118,0.00238068085121,79426214.91,292507504.015728,2020-01-12T00:00:00.000Z,2020-01-12T19:49:01.000Z,2020-01-12T00:00:00.000Z,2020-01-12T23:59:59.999Z
11-01-2020,0.0023506041955,0.00237290394666,0.00229564524653,0.00231355893682,94203408.76,284228140.879509,2020-01-11T00:00:00.000Z,2020-01-11T23:22:02.000Z,2020-01-11T03:21:01.000Z,2020-01-11T23:59:59.999Z
10-01-2020,0.00225452971886,0.00236057837885,0.00219906387067,0.00235572195554,87683356.33,289375370.842334,2020-01-10T00:00:00.000Z,2020-01-10T21:26:00.000Z,2020-01-10T09:34:01.000Z,2020-01-10T23:59:59.999Z
09-01-2020,0.00229132061379,0.00231418192112,0.00214530254466,0.00225609512288,70690570.95,277106182.671971,2020-01-09T00:00:00.000Z,2020-01-09T20:28:00.000Z,2020-01-09T03:45:00.000Z,2020-01-09T23:59:59.999Z
08-01-2020,0.00243307456673,0.00246517661897,0.00226544916002,0.00229289449798,77251525.71,281594191.23327,2020-01-08T00:00:00.000Z,2020-01-08T02:50:01.000Z,2020-01-08T21:46:00.000Z,2020-01-08T23:59:59.999Z
07-01-2020,0.00248482249403,0.00249680070033,0.0023536102482,0.00243276271083,52767343.05,298738083.403373,2020-01-07T00:00:00.000Z,2020-01-07T03:28:01.000Z,2020-01-07T17:11:01.000Z,2020-01-07T23:59:59.999Z
06-01-2020,0.00241830831258,0.00256355220803,0.0023785053705,0.00246296624732,54562408.69,302412673.447395,2020-01-06T00:00:00.000Z,2020-01-06T03:57:00.000Z,2020-01-06T11:00:00.000Z,2020-01-06T23:59:59.999Z
05-01-2020,0.00224000838726,0.00249129612839,0.00211677716906,0.00241907500068,52631739.97,296989929.958002,2020-01-05T00:00:00.000Z,2020-01-05T20:57:01.000Z,2020-01-05T01:23:01.000Z,2020-01-05T23:59:59.999Z
04-01-2020,0.00214422562223,0.00248977929366,0.00204993707694,0.00224114404226,94227581.64,275114092.669902,2020-01-04T00:00:00.000Z,2020-01-04T10:57:00.000Z,2020-01-04T00:29:01.000Z,2020-01-04T23:59:59.999Z
03-01-2020,0.00200797745495,0.00217720857595,0.0019909216556,0.00214537591726,62619987.78,263328861.908919,2020-01-03T00:00:00.000Z,2020-01-03T15:49:00.000Z,2020-01-03T02:10:01.000Z,2020-01-03T23:59:59.999Z
02-01-2020,0.002034263017,0.00211000661053,0.00198312407922,0.00200864316636,65071106.43,246518478.93142,2020-01-02T00:00:00.000Z,2020-01-02T18:23:01.000Z,2020-01-02T17:32:01.000Z,2020-01-02T23:59:59.999Z
01-01-2020,0.00202803659566,0.00205210277366,0.00202116784648,0.00203261369263,51180941.2,249432496.876089,2020-01-01T00:00:00.000Z,2020-01-01T13:39:00.000Z,2020-01-01T09:53:00.000Z,2020-01-01T23:59:59.999Z
31-12-2019,0.00205635659454,0.00205635659454,0.00202182141947,0.00202836319982,69469784.88,248883033.586831,2019-12-31T00:00:00.000Z,2019-12-31T00:00:01.000Z,2019-12-31T20:37:01.000Z,2019-12-31T23:59:59.999Z
30-12-2019,0.00206967094508,0.00207718615419,0.00204292784001,0.00205447039441,73171188.28,252057915.579338,2019-12-30T00:00:00.000Z,2019-12-30T06:34:00.000Z,2019-12-30T17:45:00.000Z,2019-12-30T23:59:59.999Z
